"V1","V2","V3","V4","V5"
0.124737394059665,0.926787680871164,0.134562966353235,4.91108234580478,2.7
0.0421330533955625,0.924937038502348,0.143270360084833,4.92357629007676,2.7
0.0230172762360729,0.881295658591214,0.137887952234306,4.92132451927313,2.7
0.0227064751732186,0.845523196739297,0.131938662093928,4.9165508700356,2.7
0.0212425029445891,0.807104489640693,0.125898378631402,4.91008166034916,2.7
0.0211720103822799,0.771330926708622,0.120312711500488,4.90241484623616,2.7
0.0229218717657299,0.74393952039501,0.115986465536437,4.89488452557734,2.7
0.032365563186077,0.739359111510487,0.114448979688269,4.89060275092004,2.7
0.0565951314721498,0.76525877694087,0.116043136096539,4.89122121757053,2.7
0.0860435141166977,0.80549492927857,0.119297325151156,4.89452318837012,2.7
0.102681126497897,0.846176304733655,0.124036979242351,4.899824158046,2.7
0.104282680871702,0.883761618035105,0.129932133758631,4.90677054493403,2.7
0.124737394059668,0.926787680871201,0.134568063313184,4.91244453047681,2.7
0.0421330533955916,0.924937038502393,0.143275438333017,4.92493347394896,2.7
0.0230172762360727,0.881295658591233,0.137892997826789,4.92267297576776,2.7
0.0227064751732187,0.845523196739307,0.131943676387061,4.91789096164364,2.7
0.0212425029445892,0.807104489640711,0.125903359511067,4.91141282206236,2.7
0.0211720103822799,0.771330926708649,0.120317658571555,4.90373697245448,2.7
0.0229218717657303,0.743939520395029,0.115991380730091,4.89619813241891,2.7
0.0323655631860775,0.739359111510504,0.114453871091839,4.89190999975862,2.7
0.0565951314721615,0.765258776940902,0.116048015480108,4.89252525401132,2.7
0.0860435141167132,0.80549492927862,0.119302198189478,4.89582552901524,2.7
0.102681126497899,0.846176304733685,0.124041846414139,4.90112493083504,2.7
0.104282680871702,0.8837616180351,0.129936994341545,4.90806955681925,2.7
0.124737394059652,0.926787680871156,0.134572919270748,4.9137423062185,2.7
0.0421330533955906,0.924937038502347,0.143280276463575,4.92622648534641,2.7
0.0230172762360743,0.881295658591228,0.137897804845732,4.92395767244905,2.7
0.0227064751732191,0.845523196739319,0.131948453586603,4.9191676889599,2.7
0.0212425029445891,0.807104489640726,0.125908104877048,4.91268104172094,2.7
0.0211720103822799,0.771330926708642,0.120322371727524,4.90499658384845,2.7
0.0229218717657306,0.743939520395025,0.115996063515925,4.89744962726254,2.7
0.0323655631860777,0.7393591115105,0.11445853121247,4.89315543722821,2.7
0.0565951314721538,0.76525877694089,0.116052664149084,4.89376763097671,2.7
0.0860435141167085,0.805494929278605,0.119306840813229,4.8970662903682,2.7
0.102681126497896,0.846176304733669,0.124046483448748,4.90236419846572,2.7
0.104282680871698,0.883761618035108,0.129941625098835,4.90930714680792,2.7
0.124737394059668,0.926787680871195,0.134577545621398,4.91497871851289,2.7
0.0421330533955745,0.924937038502389,0.143284885830149,4.92745835857168,2.7
0.0230172762360735,0.881295658591248,0.137902384571746,4.92518162410748,2.7
0.0227064751732191,0.84552319673934,0.131953004903181,4.92038404807318,2.7
0.0212425029445893,0.807104489640757,0.125912625865269,4.91388929544881,2.7
0.0211720103822799,0.77133092670868,0.120326862028741,4.90619663634106,2.7
0.0229218717657303,0.74393952039505,0.116000524883013,4.89864194698413,2.7
0.0323655631860777,0.739359111510524,0.114462970986046,4.89434198598994,2.7
0.0565951314721502,0.765258776940905,0.116057093012481,4.89495126394575,2.7
0.0860435141167081,0.805494929278624,0.119311263917241,4.8982483841167,2.7
0.102681126497903,0.846176304733711,0.124050901227896,4.90354486912045,2.7
0.104282680871705,0.88376161803512,0.129946036897468,4.91048621914549,2.7
0.124737394059646,0.926787680871188,0.134581953221751,4.91615666884175,2.7
0.0421330533955838,0.924937038502376,0.143289277249486,4.92863198445474,2.7
0.0230172762360723,0.881295658591215,0.137906747752036,4.92634770298352,2.7
0.0227064751732187,0.845523196739299,0.131957341017334,4.92154289340657,2.7
0.021242502944589,0.807104489640698,0.125916933085093,4.9150404186482,2.7
0.0211720103822799,0.771330926708631,0.120331140012552,4.90733994608872,2.7
0.0229218717657303,0.743939520395013,0.116004775300808,4.89977788959366,2.7
0.0323655631860785,0.73935911151049,0.114467200831347,4.89547243051109,2.7
0.0565951314721619,0.76525877694089,0.116061312463477,4.89607893054324,2.7
0.0860435141167048,0.805494929278592,0.119315477881175,4.89937458427346,2.7
0.102681126497897,0.846176304733666,0.124055110118741,4.90466971347236,2.7
0.1042826808717,0.883761618035101,0.129950240090587,4.91160954075437,2.7
0.124737394059655,0.926787680871167,0.134586152415098,4.91727892149448,2.7
0.0421330533955709,0.92493703850236,0.143293461026918,4.92975011713682,2.7
0.0230172762360728,0.881295658591212,0.137910904625668,4.92745864550788,2.7
0.0227064751732185,0.845523196739285,0.13196147210461,4.92264694441588,2.7
0.0212425029445891,0.807104489640684,0.12592103664427,4.91613711265345,2.7
0.0211720103822799,0.771330926708614,0.120335215718097,4.90842919608999,2.7
0.0229218717657295,0.743939520395002,0.116008824743755,4.90086012080126,2.7
0.0323655631860779,0.739359111510478,0.11447123067454,4.89654942359946,2.7
0.0565951314721529,0.765258776940864,0.116065332403841,4.89715327705806,2.7
0.086043514116708,0.80549492927858,0.119319492593928,4.90044753368607,2.7
0.102681126497901,0.846176304733661,0.12405911999828,4.9057413711874,2.7
0.104282680871705,0.883761618035115,0.129954244541808,4.91267974772708,2.7
0.124737394059646,0.926787680871187,0.134590153055673,4.91834811005509,2.7
0.0421330533955749,0.924937038502368,0.143297446980493,4.93081538053363,2.7
0.023017276236073,0.88129565859122,0.137914864947549,4.92851705872317,2.7
0.0227064751732189,0.845523196739306,0.13196540785941,4.92369879197144,2.7
0.0212425029445891,0.807104489640712,0.125924946172597,4.91718195107022,2.7
0.0211720103822799,0.771330926708643,0.120339098709812,4.90946694248174,2.7
0.02292187176573,0.743939520395019,0.116012682714657,4.90189118027285,2.7
0.0323655631860781,0.739359111510495,0.114475069972435,4.89757549262869,2.7
0.0565951314721506,0.76525877694088,0.116069162267149,4.89817682465314,2.7
0.0860435141167049,0.805494929278592,0.119323317476803,4.9014697502389,2.7
0.102681126497893,0.84617630473365,0.124062940276469,4.9067623571187,2.7
0.104282680871698,0.883761618035085,0.129958059648343,4.91369935151229,2.7
0.12473739405965,0.926787680871139,0.134593964531738,4.91936674358233,2.7
0.0421330533955685,0.92493703850233,0.143301244464017,4.93183027449276,2.7
0.0230172762360734,0.881295658591207,0.13791863801134,4.92952542640171,2.7
0.0227064751732187,0.845523196739286,0.131969157517735,4.92470090443794,2.7
0.021242502944589,0.807104489640681,0.125928670844528,4.91817738581493,2.7
0.0211720103822799,0.771330926708599,0.120342798099873,4.91045562053756,2.7
0.0229218717657293,0.743939520394999,0.116016358266985,4.90287348758985,2.7
0.0323655631860799,0.739359111510475,0.114478727734681,4.89855304546919,2.7
0.0565951314721503,0.76525877694086,0.11607281104091,4.89915197528183,2.7
0.0860435141167044,0.805494929278572,0.119326961505624,4.90244363276177,2.7
0.102681126497902,0.846176304733662,0.124066579918337,4.90773506720819,2.7
0.104282680871706,0.883761618035085,0.129961694363092,4.91467074480847,2.7
0.124737394059657,0.92678768087118,0.134597595787688,4.92033721249781,2.7
0.0421330533955633,0.924937038502372,0.143304862389042,4.93279718066019,2.7
0.0230172762360731,0.881295658591232,0.137922232671277,4.93048611487427,2.7
0.0227064751732184,0.845523196739284,0.131972729878896,4.92565563346713,2.7
0.021242502944589,0.807104489640673,0.125932219400742,4.91912575286872,2.7
0.0211720103822799,0.771330926708608,0.120346322569638,4.91139755038272,2.7
0.0229218717657294,0.743939520395006,0.116019860026145,4.90380934792734,2.7
0.0323655631860779,0.739359111510483,0.114482212544938,4.89948437613871,2.7
0.0565951314721552,0.765258776940871,0.116076287287689,4.90008101732468,2.7
0.0860435141167037,0.805494929278577,0.11933043323182,4.90337146665932,2.7
0.102681126497896,0.846176304733649,0.124070047465004,4.90866178410919,2.7
0.104282680871703,0.883761618035095,0.129965157215618,4.91559620717884,2.7
0.124737394059647,0.926787680871162,0.13460105534495,4.92126179419545,2.7
0.0421330533955695,0.92493703850234,0.143308309245706,4.93371836806917,2.7
0.023017276236073,0.8812956585912,0.137925657362913,4.93140137858308,2.7
0.0227064751732187,0.845523196739269,0.131976133326129,4.92656521951621,2.7
0.0212425029445891,0.807104489640676,0.125935600168614,4.92002927775922,2.7
0.0211720103822799,0.771330926708613,0.120349680389952,4.91229494243868,2.7
0.0229218717657299,0.743939520395004,0.116023196209691,4.90470095746351,2.7
0.0323655631860764,0.739359111510482,0.114485532580986,4.90037167018572,2.7
0.0565951314721479,0.765258776940862,0.11607959916517,4.9009661309594,2.7
0.086043514116706,0.805494929278579,0.119333740802468,4.90425542927415,2.7
0.102681126497903,0.846176304733673,0.124073351053752,4.90954468254303,2.7
0.104282680871705,0.883761618035092,0.129968456332173,4.9164779104007,2.7
0.124737394059646,0.926787680871155,0.134604351322055,4.92214265838593,2.7
0.0421330533955866,0.924937038502354,0.143311593122749,4.93459599846501,2.7
0.0230172762360726,0.881295658591191,0.137928920122967,4.93227336537233,2.7
0.0227064751732186,0.845523196739257,0.131979375846287,4.92743179710567,2.7
0.021242502944589,0.807104489640654,0.125938821081767,4.9208900807832,2.7
0.0211720103822799,0.771330926708576,0.120352879440587,4.91314990261031,2.7
0.0229218717657297,0.743939520394974,0.116026374646624,4.90555040853344,2.7
0.0323655631860787,0.739359111510453,0.114488695633931,4.90121700981813,2.7
0.0565951314721535,0.765258776940842,0.116082754445316,4.90180939327716,2.7
0.0860435141166977,0.805494929278538,0.119336891979421,4.90509759499633,2.7
0.102681126497891,0.846176304733604,0.124076498437076,4.91038583440248,2.7
0.104282680871701,0.88376161803504,0.12997159945477,4.91731792356203,2.7
0.124737394059642,0.926787680871092,0.134607491453646,4.92298187218827,2.7
0.0421330533955806,0.924937038502302,0.143314721726412,4.93543213137802,2.7
0.0230172762360724,0.881295658591149,0.13793202860813,4.93310412152852,2.7
0.0227064751732187,0.84552319673924,0.131982465048573,4.92825739982824,2.7
0.0212425029445891,0.807104489640647,0.125941889698706,4.92171018198226,2.7
0.0211720103822799,0.771330926708588,0.120355927228751,4.91396443722786,2.7
0.0229218717657302,0.743939520394976,0.116029402795772,4.90635969453918,2.7
0.0323655631860772,0.739359111510456,0.114491709126501,4.90202237878972,2.7
0.0565951314721535,0.765258776940845,0.116085760532611,4.90261278315692,2.7
0.0860435141167105,0.805494929278566,0.119339894157541,4.90589994013145,2.7
0.102681126497901,0.846176304733645,0.124079497000949,4.9111872136139,2.7
0.104282680871704,0.883761618035093,0.129974593959381,4.91811821791705,2.7
0.124737394059656,0.926787680871161,0.134610483108679,4.92378140498082,2.7
0.0421330533955802,0.924937038502347,0.143317702398594,4.93622872895662,2.7
0.0230172762360735,0.881295658591222,0.137934990113089,4.93389559658248,2.7
0.022706475173219,0.845523196739298,0.131985408182412,4.92904396512123,2.7
0.0212425029445891,0.807104489640708,0.125944813220546,4.92249150588331,2.7
0.0211720103822799,0.771330926708635,0.120358830906668,4.91474045775513,2.7
0.0229218717657297,0.743939520395016,0.116032287763276,4.90713071462766,2.7
0.0323655631860791,0.739359111510491,0.114494580130441,4.90278966705535,2.7
0.0565951314721523,0.765258776940879,0.116088624481424,4.90337818590921,2.7
0.0860435141167083,0.805494929278596,0.119342754382016,4.90666434753833,2.7
0.102681126497905,0.846176304733689,0.124082353782072,4.91195070076938,2.7
0.104282680871706,0.883761618035122,0.129977446873172,4.91888067151198,2.7
0.12473739405965,0.926787680871196,0.13461333330763,4.92454313302266,2.7
0.0421330533956056,0.92493703850241,0.143320542134006,4.93698766057186,2.7
0.0230172762360742,0.881295658591282,0.137937811587571,4.93464964788423,2.7
0.0227064751732188,0.845523196739349,0.131988212154426,4.92979333881295,2.7
0.0212425029445892,0.807104489640753,0.125947598507885,4.92323588601473,2.7
0.0211720103822799,0.771330926708668,0.120361597288377,4.91547978527513,2.7
0.0229218717657298,0.743939520395047,0.116035036319267,4.90786527814737,2.7
0.0323655631860806,0.739359111510519,0.114497315383115,4.90352067520605,2.7
0.0565951314721484,0.765258776940898,0.116091353012562,4.90410739770034,2.7
0.0860435141166981,0.805494929278599,0.119345479364914,4.90739261104752,2.7
0.102681126497891,0.84617630473366,0.124085075484425,4.91267808753992,2.7
0.104282680871698,0.883761618035101,0.129980164891057,4.91960707359238,2.7
0.124737394059657,0.92678768087118,0.134616048739041,4.9252688438567,2.7
0.0421330533956011,0.924937038502381,0.143323247596629,4.93771070720428,2.7
0.0230172762360728,0.881295658591219,0.137940499652697,4.93536804496172,2.7
0.022706475173219,0.845523196739311,0.131990883544669,4.93050727945443,2.7
0.0212425029445892,0.807104489640724,0.125950252096934,4.92394506920917,2.7
0.0211720103822799,0.77133092670866,0.120364232865725,4.91618415476357,2.7
0.0229218717657303,0.743939520395032,0.11603765491376,4.90856510889439,2.7
0.0323655631860792,0.739359111510506,0.11449992130332,4.90421711869453,2.7
0.0565951314721513,0.765258776940891,0.11609395252905,4.90480212976751,2.7
0.0860435141166996,0.805494929278592,0.119348075500938,4.90808643967089,2.7
0.1026811264979,0.846176304733684,0.124087668495028,4.91337108087998,2.7
0.104282680871703,0.883761618035098,0.129982754391403,4.92029912880194,2.7
0.124737394059644,0.926787680871157,0.13461863577521,4.9259602405045,2.7
0.0421330533955637,0.924937038502353,0.143325825135372,4.93839956562337,2.7
0.0230172762360731,0.881295658591215,0.137943060616564,4.93605247367336,2.7
0.0227064751732187,0.84552319673929,0.131993428622095,4.93118746244618,2.7
0.021242502944589,0.807104489640687,0.125952780214864,4.92462071970288,2.7
0.0211720103822799,0.771330926708619,0.120366743823608,4.91685521916039,2.7
0.0229218717657299,0.743939520395004,0.116040149691801,4.90923184915759,2.7
0.0323655631860795,0.73935911151048,0.114502404006359,4.90488063186081,2.7
0.0565951314721549,0.76525877694087,0.116096429131162,4.90546401243457,2.7
0.0860435141167046,0.805494929278578,0.119350548882428,4.90874746161218,2.7
0.102681126497898,0.846176304733655,0.124090138898872,4.9140313070331,2.7
0.104282680871702,0.883761618035094,0.129985221450975,4.92095846118272,2.7
0.124737394059652,0.926787680871162,0.134621100487121,4.92661894546264,2.7
0.0421330533955571,0.924937038502353,0.143328280798928,4.93905585236929,2.7
0.0230172762360727,0.88129565859122,0.137945500488964,4.93670454016412,2.7
0.0227064751732189,0.845523196739298,0.131995853359223,4.93183548396978,2.7
0.0212425029445892,0.807104489640713,0.125955188794407,4.92526442304105,2.7
0.0211720103822799,0.771330926708653,0.120369136054494,4.91749455324863,2.7
0.0229218717657293,0.743939520395045,0.116042526507885,4.90986706357263,2.7
0.0323655631860797,0.739359111510517,0.114504769318388,4.90551277176754,2.7
0.0565951314721527,0.765258776940903,0.116098788630737,4.90609459893786,2.7
0.0860435141167007,0.805494929278605,0.11935290531366,4.90937722808787,2.7
0.102681126497895,0.846176304733676,0.124092492493254,4.91466031534832,2.7
0.104282680871703,0.883761618035116,0.129987571859209,4.92158661798633,2.7
0.124737394059655,0.926787680871205,0.134623448658703,4.92724650451039,2.7
0.0421330533955658,0.924937038502371,0.143330620349989,4.93968110754646,2.7
0.0230172762360727,0.881295658591224,0.137947824995529,4.9373257746348,2.7
0.0227064751732189,0.8455231967393,0.131998163446164,4.9324528647337,2.7
0.0212425029445893,0.807104489640718,0.12595748348775,4.92587768979869,2.7
0.0211720103822799,0.771330926708658,0.120371415172201,4.91810365735,2.7
0.0229218717657295,0.743939520395046,0.116044790939654,4.91047224279357,2.7
0.0323655631860778,0.73935911151052,0.114507022790056,4.90611502185384,2.7
0.0565951314721582,0.765258776940912,0.116101036564786,4.90669536907116,2.7
0.0860435141167039,0.805494929278615,0.11935515032445,4.9099772169674,2.7
0.102681126497898,0.84617630473369,0.12409473480133,4.9152595819159,2.7
0.104282680871699,0.8837616180351,0.129989811131787,4.92218507330478,2.7
0.12473739405966,0.926787680871175,0.134625685800379,4.927844390337,2.7
